# Customers by total expenditure
| ID_17769 | £41.86 |
| ID_9190 | £41.86 |
| ID_17143 | £41.85 |
| ID_16394 | £41.85 |
| ID_472 | £41.83 |
| ID_18986 | £41.80 |
| ID_19095 | £41.79 |
| ID_16403 | £41.79 |
| ID_3243 | £41.79 |
| ID_18948 | £41.78 |
| ID_8206 | £41.78 |
| ID_9436 | £41.77 |
| ID_20552 | £41.76 |
| ID_14864 | £41.74 |
| ID_3974 | £41.74 |
| ID_9634 | £41.73 |
| ID_22511 | £41.72 |
| ID_15564 | £41.72 |
| ID_10914 | £41.72 |
| ID_19011 | £41.70 |
| ID_19917 | £41.69 |
| ID_14664 | £41.69 |
| ID_9421 | £41.69 |
| ID_4050 | £41.69 |
| ID_3441 | £41.69 |
| ID_22493 | £41.68 |
| ID_15374 | £41.67 |
| ID_6236 | £41.67 |
| ID_5874 | £41.67 |
| ID_10373 | £41.66 |
| ID_5218 | £41.65 |
| ID_1031 | £41.65 |
| ID_9364 | £41.64 |
| ID_14998 | £41.63 |
| ID_9143 | £41.63 |
| ID_12544 | £41.63 |
| ID_963 | £41.63 |
| ID_9450 | £41.62 |
| ID_21148 | £41.62 |
| ID_11635 | £41.62 |
| ID_5676 | £41.62 |
| ID_730 | £41.62 |
| ID_12457 | £41.61 |
| ID_6002 | £41.60 |
| ID_22252 | £41.57 |
| ID_13870 | £41.57 |
| ID_11546 | £41.57 |
| ID_6660 | £41.57 |
| ID_2403 | £41.57 |
| ID_16213 | £41.55 |
| ID_2963 | £41.55 |
| ID_12248 | £41.54 |
| ID_1334 | £41.53 |
| ID_19163 | £41.51 |
| ID_10809 | £41.50 |
| ID_7578 | £41.49 |
| ID_22041 | £41.49 |
| ID_183 | £41.48 |
| ID_16557 | £41.47 |
| ID_14275 | £41.47 |
| ID_1393 | £41.45 |
| ID_20065 | £41.44 |
| ID_14441 | £41.44 |
| ID_1250 | £41.44 |
| ID_18624 | £41.43 |
| ID_18183 | £41.43 |
| ID_15756 | £41.43 |
| ID_9626 | £41.43 |
| ID_1159 | £41.43 |
| ID_9313 | £41.42 |
| ID_16044 | £41.41 |
| ID_2397 | £41.41 |
| ID_145 | £41.41 |
| ID_12863 | £41.40 |
| ID_9568 | £41.40 |
| ID_18935 | £41.39 |
| ID_16832 | £41.38 |
| ID_10570 | £41.38 |
| ID_14701 | £41.38 |
| ID_12628 | £41.38 |
| ID_15167 | £41.37 |
| ID_15021 | £41.36 |
| ID_5612 | £41.36 |
| ID_12496 | £41.35 |
| ID_3592 | £41.35 |
| ID_3411 | £41.35 |
| ID_13764 | £41.34 |
| ID_7313 | £41.34 |
| ID_5032 | £41.33 |
| ID_13993 | £41.32 |
| ID_17863 | £41.31 |
| ID_16389 | £41.31 |
| ID_14859 | £41.31 |
| ID_7644 | £41.31 |
| ID_6186 | £41.29 |
| ID_4517 | £41.29 |
| ID_7920 | £41.27 |
| ID_5287 | £41.27 |
| ID_19888 | £41.26 |
| ID_15590 | £41.26 |
| ID_13876 | £41.26 |
| ID_20142 | £41.24 |
| ID_9160 | £41.24 |
| ID_10618 | £41.23 |
| ID_16228 | £41.23 |
| ID_19226 | £41.21 |
| ID_2975 | £41.21 |
| ID_2271 | £41.21 |
| ID_2195 | £41.21 |
| ID_14198 | £41.20 |
| ID_5710 | £41.20 |
| ID_21100 | £41.19 |
| ID_3430 | £41.18 |
| ID_19214 | £41.17 |
| ID_16994 | £41.16 |
| ID_20808 | £41.16 |
| ID_21360 | £41.15 |
| ID_8837 | £41.14 |
| ID_14695 | £41.13 |
| ID_12538 | £41.13 |
| ID_21303 | £41.13 |
| ID_21298 | £41.12 |
| ID_9411 | £41.12 |
| ID_6125 | £41.11 |
| ID_17961 | £41.11 |
| ID_2318 | £41.09 |
| ID_990 | £41.09 |
| ID_4495 | £41.09 |
| ID_22120 | £41.08 |
| ID_10699 | £41.08 |
| ID_14841 | £41.07 |
| ID_12754 | £41.07 |
| ID_4057 | £41.07 |
| ID_7156 | £41.06 |
| ID_2003 | £41.06 |
| ID_6751 | £41.06 |
| ID_16835 | £41.05 |
| ID_6242 | £41.05 |
| ID_21176 | £41.03 |
| ID_14422 | £41.03 |
| ID_19057 | £41.02 |
| ID_17070 | £41.02 |
| ID_10835 | £41.01 |
| ID_22341 | £40.99 |
| ID_11320 | £40.99 |
| ID_2841 | £40.99 |
| ID_2738 | £40.99 |
| ID_16475 | £40.98 |
| ID_4827 | £40.98 |
| ID_14622 | £40.97 |
| ID_21890 | £40.95 |
| ID_17006 | £40.95 |
| ID_20075 | £40.93 |
| ID_3023 | £40.93 |
| ID_1635 | £40.90 |
| ID_16706 | £40.90 |
| ID_21568 | £40.89 |
| ID_19860 | £40.89 |
| ID_18458 | £40.89 |
| ID_15437 | £40.89 |
| ID_12642 | £40.89 |
| ID_12558 | £40.89 |
| ID_9881 | £40.89 |
| ID_6621 | £40.89 |
| ID_1592 | £40.89 |
| ID_20996 | £40.86 |
| ID_17675 | £40.85 |
| ID_51 | £40.85 |
| ID_1401 | £40.82 |
| ID_11369 | £40.81 |
| ID_6356 | £40.81 |
| ID_14039 | £40.80 |
| ID_4145 | £40.80 |
| ID_2858 | £40.80 |
| ID_12555 | £40.79 |
| ID_8520 | £40.79 |
| ID_6701 | £40.79 |
| ID_6805 | £40.78 |
| ID_2696 | £40.77 |
| ID_4486 | £40.77 |
| ID_2603 | £40.76 |
| ID_571 | £40.76 |
| ID_11891 | £40.75 |
| ID_3986 | £40.74 |
| ID_787 | £40.74 |
| ID_19546 | £40.74 |
| ID_18563 | £40.74 |
| ID_21391 | £40.72 |
| ID_17582 | £40.72 |
| ID_15039 | £40.72 |
| ID_7324 | £40.72 |
| ID_15183 | £40.71 |
| ID_21400 | £40.70 |
| ID_6415 | £40.69 |
| ID_15129 | £40.67 |
| ID_11955 | £40.67 |
| ID_8212 | £40.66 |
| ID_616 | £40.65 |
| ID_17132 | £40.64 |
| ID_20342 | £40.62 |
| ID_836 | £40.60 |
| ID_21798 | £40.59 |
| ID_12800 | £40.59 |
| ID_11290 | £40.59 |
| ID_6062 | £40.58 |
| ID_20359 | £40.58 |
| ID_8100 | £40.58 |
| ID_19199 | £40.57 |
| ID_8823 | £40.57 |
| ID_21839 | £40.57 |
| ID_13817 | £40.57 |
| ID_17997 | £40.56 |
| ID_13892 | £40.56 |
| ID_107 | £40.55 |
| ID_22135 | £40.54 |
| ID_11568 | £40.54 |
| ID_2495 | £40.53 |
| ID_1349 | £40.53 |
| ID_12903 | £40.51 |
| ID_19605 | £40.50 |
| ID_19071 | £40.50 |
| ID_2308 | £40.50 |
| ID_1304 | £40.49 |
| ID_4598 | £40.48 |
| ID_15829 | £40.47 |
| ID_18219 | £40.46 |
| ID_6748 | £40.46 |
| ID_12602 | £40.45 |
| ID_5055 | £40.45 |
| ID_22256 | £40.45 |
| ID_4512 | £40.45 |
| ID_4687 | £40.44 |
| ID_6107 | £40.43 |
| ID_18959 | £40.43 |
| ID_12414 | £40.41 |
| ID_1369 | £40.41 |
| ID_10052 | £40.40 |
| ID_6862 | £40.40 |
| ID_18623 | £40.40 |
| ID_18274 | £40.39 |
| ID_2771 | £40.39 |
| ID_7505 | £40.38 |
| ID_13219 | £40.37 |
| ID_6960 | £40.37 |
| ID_19117 | £40.36 |
| ID_14226 | £40.36 |
| ID_12478 | £40.36 |
| ID_14175 | £40.35 |
| ID_3353 | £40.35 |
| ID_18740 | £40.34 |
| ID_20902 | £40.33 |
| ID_18282 | £40.33 |
| ID_8893 | £40.33 |
| ID_7785 | £40.33 |
| ID_6900 | £40.32 |
| ID_7580 | £40.31 |
| ID_1075 | £40.31 |
| ID_18200 | £40.30 |
| ID_6938 | £40.30 |
| ID_10621 | £40.29 |
| ID_10371 | £40.29 |
| ID_17647 | £40.28 |
| ID_4245 | £40.27 |
| ID_4458 | £40.25 |
| ID_8113 | £40.25 |
| ID_22399 | £40.24 |
| ID_20684 | £40.24 |
| ID_10945 | £40.24 |
| ID_11464 | £40.24 |
| ID_3569 | £40.24 |
| ID_20345 | £40.23 |
| ID_4903 | £40.22 |
| ID_4325 | £40.21 |
| ID_22261 | £40.20 |
| ID_18831 | £40.20 |
| ID_21832 | £40.19 |
| ID_15461 | £40.19 |
| ID_155 | £40.19 |
| ID_18477 | £40.17 |
| ID_8611 | £40.17 |
| ID_22504 | £40.16 |
| ID_13410 | £40.16 |
| ID_979 | £40.15 |
| ID_18393 | £40.14 |
| ID_5123 | £40.13 |
| ID_1053 | £40.13 |
| ID_851 | £40.13 |
| ID_362 | £40.13 |
| ID_5016 | £40.13 |
| ID_4888 | £40.13 |
| ID_9097 | £40.12 |
| ID_3809 | £40.12 |
| ID_988 | £40.12 |
| ID_11462 | £40.11 |
| ID_22147 | £40.10 |
| ID_15012 | £40.10 |
| ID_2518 | £40.10 |
| ID_1839 | £40.10 |
| ID_14230 | £40.09 |
| ID_7138 | £40.09 |
| ID_5098 | £40.08 |
| ID_17778 | £40.07 |
| ID_11222 | £40.07 |
| ID_6413 | £40.07 |
| ID_3168 | £40.07 |
| ID_9856 | £40.06 |
| ID_1221 | £40.06 |
| ID_13139 | £40.05 |
| ID_14871 | £40.05 |
| ID_6665 | £40.04 |
| ID_20997 | £40.04 |
| ID_18212 | £40.04 |
| ID_14316 | £40.03 |
| ID_14802 | £40.03 |
| ID_920 | £40.03 |
| ID_17900 | £40.02 |
| ID_13254 | £40.02 |
| ID_20786 | £40.01 |
| ID_530 | £40.00 |
| ID_1484 | £39.98 |
| ID_15934 | £39.97 |
| ID_5316 | £39.96 |
| ID_21327 | £39.96 |
| ID_20520 | £39.96 |
| ID_22068 | £39.95 |
| ID_2471 | £39.95 |
| ID_20916 | £39.94 |
| ID_20834 | £39.94 |
| ID_18443 | £39.94 |
| ID_12017 | £39.93 |
| ID_1197 | £39.93 |
| ID_22310 | £39.93 |
| ID_22353 | £39.92 |
| ID_13339 | £39.92 |
| ID_13077 | £39.92 |
| ID_7148 | £39.92 |
| ID_20182 | £39.91 |
| ID_17325 | £39.90 |
| ID_10239 | £39.90 |
| ID_13642 | £39.90 |
| ID_1239 | £39.89 |
| ID_14632 | £39.85 |
| ID_14040 | £39.85 |
| ID_5037 | £39.85 |
| ID_18080 | £39.84 |
| ID_16197 | £39.84 |
| ID_17992 | £39.83 |
| ID_5630 | £39.83 |
| ID_2001 | £39.83 |
| ID_12882 | £39.82 |
| ID_458 | £39.82 |
| ID_18972 | £39.81 |
| ID_5489 | £39.81 |
| ID_3541 | £39.81 |
| ID_11175 | £39.80 |
| ID_4886 | £39.79 |
| ID_12615 | £39.77 |
| ID_15805 | £39.76 |
| ID_18816 | £39.76 |
| ID_1177 | £39.75 |
| ID_5019 | £39.75 |
| ID_4878 | £39.75 |
| ID_384 | £39.75 |
| ID_3386 | £39.73 |
| ID_13516 | £39.72 |
| ID_15705 | £39.70 |
| ID_115 | £39.69 |
| ID_21732 | £39.68 |
| ID_8650 | £39.68 |
| ID_8191 | £39.68 |
| ID_5258 | £39.68 |
| ID_3795 | £39.68 |
| ID_19489 | £39.68 |
| ID_4473 | £39.67 |
| ID_3576 | £39.67 |
| ID_1787 | £39.66 |
| ID_5348 | £39.66 |
| ID_16288 | £39.65 |
| ID_3158 | £39.65 |
| ID_20458 | £39.65 |
| ID_15807 | £39.65 |
| ID_16743 | £39.63 |
| ID_1925 | £39.63 |
| ID_20404 | £39.63 |
| ID_11783 | £39.63 |
| ID_10038 | £39.63 |
| ID_20267 | £39.62 |
| ID_7109 | £39.61 |
| ID_3357 | £39.61 |
| ID_21566 | £39.60 |
| ID_18997 | £39.59 |
| ID_3753 | £39.59 |
| ID_21044 | £39.58 |
| ID_11144 | £39.58 |
| ID_10829 | £39.58 |
| ID_13793 | £39.57 |
| ID_19468 | £39.56 |
| ID_12456 | £39.56 |
| ID_8916 | £39.56 |
| ID_18568 | £39.55 |
| ID_13215 | £39.53 |
| ID_5323 | £39.51 |
| ID_4953 | £39.51 |
| ID_1762 | £39.51 |
| ID_564 | £39.51 |
| ID_8280 | £39.50 |
| ID_933 | £39.50 |
| ID_11143 | £39.49 |
| ID_8786 | £39.49 |
| ID_18199 | £39.49 |
| ID_10634 | £39.49 |
| ID_3396 | £39.48 |
| ID_20375 | £39.48 |
| ID_14251 | £39.48 |
| ID_8523 | £39.48 |
| ID_21518 | £39.47 |
| ID_3428 | £39.47 |
| ID_4018 | £39.45 |
| ID_17403 | £39.44 |
| ID_12768 | £39.44 |
| ID_4847 | £39.44 |
| ID_16695 | £39.43 |
| ID_18878 | £39.42 |
| ID_16032 | £39.42 |
| ID_12902 | £39.42 |
| ID_6454 | £39.41 |
| ID_5436 | £39.41 |
| ID_2360 | £39.41 |
| ID_11624 | £39.40 |
| ID_15300 | £39.39 |
| ID_6592 | £39.39 |
| ID_6063 | £39.38 |
| ID_18329 | £39.38 |
| ID_7762 | £39.37 |
| ID_17435 | £39.36 |
| ID_21001 | £39.35 |
| ID_3797 | £39.34 |
| ID_8804 | £39.33 |
| ID_6270 | £39.32 |
| ID_16395 | £39.31 |
| ID_18807 | £39.30 |
| ID_17880 | £39.30 |
| ID_6905 | £39.30 |
| ID_8870 | £39.30 |
| ID_3412 | £39.29 |
| ID_18439 | £39.27 |
| ID_13640 | £39.26 |
| ID_12314 | £39.24 |
| ID_10081 | £39.22 |
| ID_17334 | £39.20 |
| ID_13814 | £39.17 |
| ID_21242 | £39.15 |
| ID_19076 | £39.15 |
| ID_1124 | £39.13 |
| ID_20737 | £39.12 |
| ID_12621 | £39.12 |
| ID_10991 | £39.12 |
| ID_6187 | £39.12 |
| ID_5687 | £39.12 |
| ID_21418 | £39.11 |
| ID_19575 | £39.10 |
| ID_10064 | £39.09 |
| ID_8752 | £39.09 |
| ID_7063 | £39.09 |
| ID_4677 | £39.09 |
| ID_18363 | £39.07 |
| ID_20431 | £39.05 |
| ID_9456 | £39.05 |
| ID_1910 | £39.05 |
| ID_862 | £39.04 |
| ID_17693 | £39.03 |
| ID_10711 | £39.03 |
| ID_17360 | £39.02 |
| ID_14181 | £39.02 |
| ID_4812 | £39.01 |
| ID_15720 | £39.01 |
| ID_8336 | £39.01 |
| ID_20905 | £39.00 |
| ID_16630 | £39.00 |
| ID_12443 | £39.00 |
| ID_13370 | £38.99 |
| ID_22069 | £38.98 |
| ID_21782 | £38.94 |
| ID_18111 | £38.93 |
| ID_17896 | £38.93 |
| ID_15110 | £38.93 |
| ID_14813 | £38.93 |
| ID_6417 | £38.93 |
| ID_21881 | £38.92 |
| ID_10018 | £38.92 |
| ID_3791 | £38.92 |
| ID_12191 | £38.90 |
| ID_16752 | £38.89 |
| ID_20052 | £38.88 |
| ID_2165 | £38.88 |
| ID_14023 | £38.87 |
| ID_4463 | £38.87 |
| ID_15839 | £38.86 |
| ID_5229 | £38.85 |
| ID_13190 | £38.84 |
| ID_19285 | £38.84 |
| ID_5641 | £38.83 |
| ID_12523 | £38.82 |
| ID_8432 | £38.82 |
| ID_3661 | £38.82 |
| ID_17635 | £38.82 |
| ID_15115 | £38.81 |
| ID_5798 | £38.81 |
| ID_6835 | £38.81 |
| ID_20614 | £38.80 |
| ID_10241 | £38.79 |
| ID_20729 | £38.78 |
| ID_20024 | £38.78 |
| ID_18164 | £38.77 |
| ID_5536 | £38.77 |
| ID_6786 | £38.76 |
| ID_18058 | £38.76 |
| ID_15597 | £38.76 |
| ID_12853 | £38.74 |
| ID_153 | £38.74 |
| ID_11165 | £38.74 |
| ID_2065 | £38.73 |
| ID_19160 | £38.72 |
| ID_20988 | £38.71 |
| ID_17275 | £38.70 |
| ID_16269 | £38.70 |
| ID_14834 | £38.70 |
| ID_21648 | £38.69 |
| ID_11421 | £38.68 |
| ID_14986 | £38.66 |
| ID_8255 | £38.66 |
| ID_7288 | £38.66 |
| ID_4991 | £38.66 |
| ID_1672 | £38.66 |
| ID_13526 | £38.65 |
| ID_15413 | £38.64 |
| ID_4537 | £38.63 |
| ID_2348 | £38.63 |
| ID_22501 | £38.62 |
| ID_21467 | £38.62 |
| ID_3199 | £38.62 |
| ID_17464 | £38.61 |
| ID_16477 | £38.61 |
| ID_4487 | £38.61 |
| ID_22580 | £38.59 |
| ID_21548 | £38.59 |
| ID_9802 | £38.58 |
| ID_848 | £38.58 |
| ID_8690 | £38.57 |
| ID_7422 | £38.57 |
| ID_18985 | £38.56 |
| ID_1168 | £38.54 |
| ID_9555 | £38.54 |
| ID_13228 | £38.52 |
| ID_20657 | £38.52 |
| ID_18072 | £38.52 |
| ID_11667 | £38.52 |
| ID_8702 | £38.51 |
| ID_15661 | £38.51 |
| ID_19754 | £38.48 |
| ID_16746 | £38.48 |
| ID_10574 | £38.47 |
| ID_15784 | £38.45 |
| ID_8461 | £38.45 |
| ID_11995 | £38.45 |
| ID_14409 | £38.43 |
| ID_12919 | £38.43 |
| ID_21607 | £38.42 |
| ID_6047 | £38.41 |
| ID_9151 | £38.41 |
| ID_1721 | £38.41 |
| ID_16065 | £38.39 |
| ID_16867 | £38.39 |
| ID_21413 | £38.38 |
| ID_7561 | £38.38 |
| ID_10270 | £38.36 |
| ID_9283 | £38.36 |
| ID_10011 | £38.35 |
| ID_14533 | £38.34 |
| ID_1863 | £38.34 |
| ID_10205 | £38.32 |
| ID_21063 | £38.30 |
| ID_1689 | £38.30 |
| ID_10487 | £38.29 |
| ID_12671 | £38.27 |
| ID_12647 | £38.27 |
| ID_11433 | £38.27 |
| ID_10602 | £38.26 |
| ID_10815 | £38.25 |
| ID_8828 | £38.25 |
| ID_15426 | £38.24 |
| ID_7360 | £38.24 |
| ID_1760 | £38.24 |
| ID_491 | £38.23 |
| ID_3756 | £38.23 |
| ID_11739 | £38.22 |
| ID_5791 | £38.22 |
| ID_3047 | £38.22 |
| ID_13634 | £38.18 |
| ID_7363 | £38.17 |
| ID_12427 | £38.15 |
| ID_9612 | £38.14 |
| ID_18135 | £38.13 |
| ID_19121 | £38.13 |
| ID_8689 | £38.12 |
| ID_7742 | £38.11 |
| ID_12263 | £38.09 |
| ID_3048 | £38.09 |
| ID_20207 | £38.08 |
| ID_18447 | £38.08 |
| ID_13319 | £38.08 |
| ID_8765 | £38.06 |
| ID_7439 | £38.06 |
| ID_3742 | £38.06 |
| ID_10642 | £38.05 |
| ID_7107 | £38.05 |
| ID_20025 | £38.04 |
| ID_2715 | £38.04 |
| ID_11544 | £38.03 |
| ID_9300 | £38.02 |
| ID_3965 | £38.02 |
| ID_21729 | £37.99 |
| ID_9871 | £37.99 |
| ID_9504 | £37.99 |
| ID_6766 | £37.99 |
| ID_4751 | £37.99 |
| ID_9502 | £37.98 |
| ID_9672 | £37.98 |
| ID_19213 | £37.97 |
| ID_1055 | £37.97 |
| ID_19220 | £37.96 |
| ID_12409 | £37.96 |
| ID_4109 | £37.96 |
| ID_18323 | £37.95 |
| ID_17654 | £37.95 |
| ID_6531 | £37.94 |
| ID_2732 | £37.93 |
| ID_20229 | £37.92 |
| ID_6724 | £37.92 |
| ID_20785 | £37.91 |
| ID_19493 | £37.91 |
| ID_15141 | £37.91 |
| ID_4474 | £37.91 |
| ID_16014 | £37.90 |
| ID_18055 | £37.90 |
| ID_18683 | £37.88 |
| ID_895 | £37.88 |
| ID_2120 | £37.88 |
| ID_17363 | £37.87 |
| ID_5986 | £37.87 |
| ID_21746 | £37.86 |
| ID_16828 | £37.86 |
| ID_13857 | £37.86 |
| ID_11505 | £37.86 |
| ID_4656 | £37.86 |
| ID_13197 | £37.85 |
| ID_19146 | £37.83 |
| ID_8682 | £37.83 |
| ID_17492 | £37.81 |
| ID_13229 | £37.81 |
| ID_5433 | £37.81 |
| ID_4179 | £37.81 |
| ID_3075 | £37.80 |
| ID_1414 | £37.78 |
| ID_8193 | £37.77 |
| ID_5029 | £37.76 |
| ID_2761 | £37.76 |
| ID_14603 | £37.76 |
| ID_6160 | £37.74 |
| ID_8766 | £37.72 |
| ID_5052 | £37.69 |
| ID_14215 | £37.69 |
| ID_10148 | £37.69 |
| ID_10534 | £37.68 |
| ID_1904 | £37.68 |
| ID_9836 | £37.66 |
| ID_6765 | £37.66 |
| ID_20193 | £37.65 |
| ID_10354 | £37.64 |
| ID_20600 | £37.63 |
| ID_19206 | £37.63 |
| ID_7528 | £37.63 |
| ID_6439 | £37.62 |
| ID_20838 | £37.61 |
| ID_12587 | £37.61 |
| ID_18577 | £37.60 |
| ID_3554 | £37.60 |
| ID_3087 | £37.59 |
| ID_18905 | £37.59 |
| ID_20573 | £37.58 |
| ID_15265 | £37.58 |
| ID_13075 | £37.58 |
| ID_10595 | £37.58 |
| ID_13530 | £37.56 |
| ID_10539 | £37.56 |
| ID_6641 | £37.56 |
| ID_5689 | £37.56 |
| ID_4216 | £37.56 |
| ID_6889 | £37.55 |
| ID_4693 | £37.54 |
| ID_2683 | £37.54 |
| ID_11412 | £37.54 |
| ID_9716 | £37.54 |
| ID_113 | £37.53 |
| ID_11928 | £37.52 |
| ID_8002 | £37.52 |
| ID_1840 | £37.52 |
| ID_1604 | £37.52 |
| ID_10122 | £37.51 |
| ID_11135 | £37.50 |
| ID_16209 | £37.50 |
| ID_15117 | £37.49 |
| ID_20693 | £37.47 |
| ID_15204 | £37.47 |
| ID_2531 | £37.47 |
| ID_14934 | £37.46 |
| ID_14248 | £37.46 |
| ID_12322 | £37.46 |
| ID_7654 | £37.46 |
| ID_10607 | £37.45 |
| ID_20811 | £37.44 |
| ID_19656 | £37.44 |
| ID_7161 | £37.44 |
| ID_3443 | £37.44 |
| ID_7254 | £37.43 |
| ID_6817 | £37.43 |
| ID_10508 | £37.43 |
| ID_16372 | £37.42 |
| ID_13401 | £37.42 |
| ID_11220 | £37.42 |
| ID_357 | £37.42 |
| ID_4885 | £37.41 |
| ID_1066 | £37.39 |
| ID_20858 | £37.38 |
| ID_17711 | £37.38 |
| ID_11748 | £37.38 |
| ID_10792 | £37.38 |
| ID_7227 | £37.38 |
| ID_8878 | £37.37 |
| ID_19865 | £37.37 |
| ID_16758 | £37.36 |
| ID_21995 | £37.36 |
| ID_3968 | £37.36 |
| ID_3724 | £37.36 |
| ID_18140 | £37.35 |
| ID_16805 | £37.35 |
| ID_11271 | £37.34 |
| ID_21903 | £37.33 |
| ID_19578 | £37.32 |
| ID_2607 | £37.32 |
| ID_18006 | £37.31 |
| ID_13975 | £37.30 |
| ID_13213 | £37.30 |
| ID_3516 | £37.29 |
| ID_18785 | £37.28 |
| ID_11357 | £37.28 |
| ID_8056 | £37.28 |
| ID_13663 | £37.27 |
| ID_19798 | £37.27 |
| ID_6272 | £37.25 |
| ID_1050 | £37.25 |
| ID_15959 | £37.24 |
| ID_11991 | £37.23 |
| ID_20959 | £37.20 |
| ID_3535 | £37.19 |
| ID_2305 | £37.18 |
| ID_22432 | £37.17 |
| ID_19511 | £37.17 |
| ID_5703 | £37.16 |
| ID_13084 | £37.15 |
| ID_15134 | £37.14 |
| ID_9917 | £37.14 |
| ID_3861 | £37.13 |
| ID_11725 | £37.12 |
| ID_2836 | £37.12 |
| ID_22083 | £37.11 |
| ID_15652 | £37.11 |
| ID_12723 | £37.11 |
| ID_3041 | £37.11 |
| ID_14827 | £37.10 |
| ID_5161 | £37.10 |
| ID_20429 | £37.09 |
| ID_4502 | £37.09 |
| ID_1726 | £37.09 |
| ID_18003 | £37.08 |
| ID_7457 | £37.06 |
| ID_15318 | £37.04 |
| ID_12484 | £37.04 |
| ID_10912 | £37.04 |
| ID_7453 | £37.03 |
| ID_4017 | £37.03 |
| ID_10336 | £37.01 |
| ID_13834 | £37.01 |
| ID_6076 | £37.01 |
| ID_16202 | £37.00 |
| ID_5887 | £37.00 |
| ID_17797 | £36.99 |
| ID_8325 | £36.99 |
| ID_13690 | £36.97 |
| ID_12942 | £36.97 |
| ID_352 | £36.97 |
| ID_240 | £36.97 |
| ID_221 | £36.97 |
| ID_19877 | £36.96 |
| ID_19204 | £36.96 |
| ID_15624 | £36.96 |
| ID_5550 | £36.96 |
| ID_10320 | £36.95 |
| ID_20824 | £36.95 |
| ID_20376 | £36.95 |
| ID_3184 | £36.95 |
| ID_16843 | £36.94 |
| ID_19291 | £36.93 |
| ID_14033 | £36.93 |
| ID_16447 | £36.90 |
| ID_246 | £36.87 |
| ID_14058 | £36.87 |
| ID_5050 | £36.87 |
| ID_22109 | £36.86 |
| ID_9776 | £36.86 |
| ID_9454 | £36.86 |
| ID_1102 | £36.86 |
| ID_22331 | £36.84 |
| ID_10173 | £36.82 |
| ID_4805 | £36.82 |
| ID_19154 | £36.81 |
| ID_18645 | £36.81 |
| ID_17357 | £36.81 |
| ID_12896 | £36.81 |
| ID_11581 | £36.81 |
| ID_3313 | £36.80 |
| ID_2332 | £36.77 |
| ID_1366 | £36.77 |
| ID_13345 | £36.77 |
| ID_9660 | £36.77 |
| ID_1284 | £36.77 |
| ID_15721 | £36.76 |
| ID_14909 | £36.75 |
| ID_3631 | £36.74 |
| ID_11962 | £36.73 |
| ID_5590 | £36.73 |
| ID_14930 | £36.73 |
| ID_830 | £36.73 |
| ID_14893 | £36.72 |
| ID_17422 | £36.71 |
| ID_22015 | £36.70 |
| ID_9773 | £36.70 |
| ID_8799 | £36.69 |
| ID_18392 | £36.68 |
| ID_12058 | £36.68 |
| ID_20718 | £36.65 |
| ID_16091 | £36.65 |
| ID_13577 | £36.65 |
| ID_3395 | £36.65 |
| ID_15279 | £36.64 |
| ID_12545 | £36.63 |
| ID_379 | £36.63 |
| ID_4243 | £36.63 |
| ID_4001 | £36.62 |
| ID_10133 | £36.62 |
| ID_18867 | £36.61 |
| ID_17981 | £36.61 |
| ID_14240 | £36.61 |
| ID_17774 | £36.59 |
| ID_11255 | £36.59 |
| ID_2958 | £36.58 |
| ID_19440 | £36.57 |
| ID_930 | £36.56 |
| ID_289 | £36.56 |
| ID_16313 | £36.55 |
| ID_12214 | £36.55 |
| ID_10601 | £36.55 |
| ID_9205 | £36.55 |
| ID_4496 | £36.53 |
| ID_13592 | £36.51 |
| ID_12087 | £36.51 |
| ID_14266 | £36.49 |
| ID_8787 | £36.49 |
| ID_11985 | £36.48 |
| ID_6410 | £36.47 |
| ID_3931 | £36.47 |
| ID_3989 | £36.46 |
| ID_13359 | £36.45 |
| ID_4461 | £36.44 |
| ID_8118 | £36.44 |
| ID_5901 | £36.44 |
| ID_4628 | £36.43 |
| ID_18615 | £36.41 |
| ID_15938 | £36.41 |
| ID_20632 | £36.41 |
| ID_4826 | £36.41 |
| ID_20444 | £36.38 |
| ID_21920 | £36.36 |
| ID_20945 | £36.36 |
| ID_9549 | £36.33 |
| ID_2744 | £36.33 |
| ID_1786 | £36.33 |
| ID_19271 | £36.32 |
| ID_11781 | £36.31 |
| ID_43 | £36.31 |
| ID_18086 | £36.30 |
| ID_12564 | £36.30 |
| ID_16000 | £36.28 |
| ID_10846 | £36.27 |
| ID_9613 | £36.27 |
| ID_6964 | £36.27 |
| ID_1123 | £36.27 |
| ID_21822 | £36.27 |
| ID_11933 | £36.27 |
| ID_6258 | £36.27 |
| ID_5896 | £36.27 |
| ID_18746 | £36.26 |
| ID_10429 | £36.25 |
| ID_16048 | £36.24 |
| ID_2307 | £36.24 |
| ID_3305 | £36.23 |
| ID_7236 | £36.22 |
| ID_13045 | £36.21 |
| ID_10430 | £36.21 |
| ID_2200 | £36.21 |
| ID_2264 | £36.21 |
| ID_16362 | £36.20 |
| ID_18906 | £36.19 |
| ID_18510 | £36.19 |
| ID_1387 | £36.19 |
| ID_4255 | £36.17 |
| ID_5529 | £36.15 |
| ID_12265 | £36.15 |
| ID_5321 | £36.15 |
| ID_5979 | £36.13 |
| ID_10448 | £36.13 |
| ID_18350 | £36.12 |
| ID_10520 | £36.12 |
| ID_5447 | £36.12 |
| ID_4586 | £36.12 |
